DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, up_eta,0,0.0,2.5,50.0,70.0,-15.0,0.0, 0.947506546974
3, iterativefit, up_eta,0,0.0,2.5,50.0,70.0,0.0,0.0761, 1.16272032261
3, iterativefit, up_eta,0,0.0,2.5,50.0,70.0,0.0761,0.18635, (1.19319+-0.400395*x)
3, iterativefit, up_eta,0,0.0,2.5,50.0,70.0,0.18635,0.2547, (1.20086+-0.441557*x)
3, iterativefit, up_eta,0,0.0,2.5,50.0,70.0,0.2547,0.3231, (1.01968+0.269777*x)
3, iterativefit, up_eta,0,0.0,2.5,50.0,70.0,0.3231,0.3915, (1.21954+-0.348766*x)
3, iterativefit, up_eta,0,0.0,2.5,50.0,70.0,0.3915,0.4599, (1.04738+0.0909703*x)
3, iterativefit, up_eta,0,0.0,2.5,50.0,70.0,0.4599,0.5247, (1.88851+-1.73797*x)
3, iterativefit, up_eta,0,0.0,2.5,50.0,70.0,0.5247,0.5859, (0.47001+0.965476*x)
3, iterativefit, up_eta,0,0.0,2.5,50.0,70.0,0.5859,0.6471, (1.07624+-0.069229*x)
3, iterativefit, up_eta,0,0.0,2.5,50.0,70.0,0.6471,0.7083, (0.84645+0.285884*x)
3, iterativefit, up_eta,0,0.0,2.5,50.0,70.0,0.7083,0.7695, (1.63089+-0.821613*x)
3, iterativefit, up_eta,0,0.0,2.5,50.0,70.0,0.7695,0.82105, (0.146911+1.10688*x)
3, iterativefit, up_eta,0,0.0,2.5,50.0,70.0,0.82105,0.863, (2.83352+-2.16528*x)
3, iterativefit, up_eta,0,0.0,2.5,50.0,70.0,0.863,0.905, (1.21511+-0.289948*x)
3, iterativefit, up_eta,0,0.0,2.5,50.0,70.0,0.905,0.9470000000000001, (0.847984+0.115717*x)
3, iterativefit, up_eta,0,0.0,2.5,50.0,70.0,0.9470000000000001,0.9890000000000001, (2.0714+-1.17617*x)
3, iterativefit, up_eta,0,0.0,2.5,50.0,70.0,0.9890000000000001,1.1, 0.908168196678
3, iterativefit, up_eta,0,0.0,2.5,70.0,100.0,-15.0,0.0, 1.03144204617
3, iterativefit, up_eta,0,0.0,2.5,70.0,100.0,0.0,0.0761, 1.18471956253
3, iterativefit, up_eta,0,0.0,2.5,70.0,100.0,0.0761,0.18635, (1.24825+-0.834833*x)
3, iterativefit, up_eta,0,0.0,2.5,70.0,100.0,0.18635,0.2547, (1.1366+-0.235666*x)
3, iterativefit, up_eta,0,0.0,2.5,70.0,100.0,0.2547,0.3231, (1.15359+-0.302373*x)
3, iterativefit, up_eta,0,0.0,2.5,70.0,100.0,0.3231,0.3915, (0.752488+0.939031*x)
3, iterativefit, up_eta,0,0.0,2.5,70.0,100.0,0.3915,0.4599, (1.74411+-1.59384*x)
3, iterativefit, up_eta,0,0.0,2.5,70.0,100.0,0.4599,0.5247, (0.929186+0.178113*x)
3, iterativefit, up_eta,0,0.0,2.5,70.0,100.0,0.5247,0.5859, (1.06015+-0.0714925*x)
3, iterativefit, up_eta,0,0.0,2.5,70.0,100.0,0.5859,0.6471, (1.03211+-0.0236198*x)
3, iterativefit, up_eta,0,0.0,2.5,70.0,100.0,0.6471,0.7083, (0.802365+0.331412*x)
3, iterativefit, up_eta,0,0.0,2.5,70.0,100.0,0.7083,0.7695, (1.66189+-0.882089*x)
3, iterativefit, up_eta,0,0.0,2.5,70.0,100.0,0.7695,0.82105, (0.816732+0.216229*x)
3, iterativefit, up_eta,0,0.0,2.5,70.0,100.0,0.82105,0.863, (1.49779+-0.613273*x)
3, iterativefit, up_eta,0,0.0,2.5,70.0,100.0,0.863,0.905, (0.653231+0.365364*x)
3, iterativefit, up_eta,0,0.0,2.5,70.0,100.0,0.905,0.9470000000000001, (1.75337+-0.850265*x)
3, iterativefit, up_eta,0,0.0,2.5,70.0,100.0,0.9470000000000001,0.9890000000000001, (1.33554+-0.40905*x)
3, iterativefit, up_eta,0,0.0,2.5,70.0,100.0,0.9890000000000001,1.1, 0.930993676186
3, iterativefit, up_eta,0,0.0,2.5,100.0,10000.0,-15.0,0.0, 1.0532169342
3, iterativefit, up_eta,0,0.0,2.5,100.0,10000.0,0.0,0.0761, 1.24325311184
3, iterativefit, up_eta,0,0.0,2.5,100.0,10000.0,0.0761,0.18635, (1.34908+-1.39069*x)
3, iterativefit, up_eta,0,0.0,2.5,100.0,10000.0,0.18635,0.2547, (1.12124+-0.168032*x)
3, iterativefit, up_eta,0,0.0,2.5,100.0,10000.0,0.2547,0.3231, (1.16369+-0.334685*x)
3, iterativefit, up_eta,0,0.0,2.5,100.0,10000.0,0.3231,0.3915, (0.824344+0.715592*x)
3, iterativefit, up_eta,0,0.0,2.5,100.0,10000.0,0.3915,0.4599, (1.67961+-1.46898*x)
3, iterativefit, up_eta,0,0.0,2.5,100.0,10000.0,0.4599,0.5247, (0.83226+0.373473*x)
3, iterativefit, up_eta,0,0.0,2.5,100.0,10000.0,0.5247,0.5859, (1.20589+-0.338617*x)
3, iterativefit, up_eta,0,0.0,2.5,100.0,10000.0,0.5859,0.6471, (0.836683+0.291543*x)
3, iterativefit, up_eta,0,0.0,2.5,100.0,10000.0,0.6471,0.7083, (1.42127+-0.611853*x)
3, iterativefit, up_eta,0,0.0,2.5,100.0,10000.0,0.7083,0.7695, (1.61904+-0.891067*x)
3, iterativefit, up_eta,0,0.0,2.5,100.0,10000.0,0.7695,0.82105, (-0.017059+1.23511*x)
3, iterativefit, up_eta,0,0.0,2.5,100.0,10000.0,0.82105,0.863, (2.10724+-1.35218*x)
3, iterativefit, up_eta,0,0.0,2.5,100.0,10000.0,0.863,0.905, (1.11293+-0.200026*x)
3, iterativefit, up_eta,0,0.0,2.5,100.0,10000.0,0.905,0.9470000000000001, (0.644066+0.318056*x)
3, iterativefit, up_eta,0,0.0,2.5,100.0,10000.0,0.9470000000000001,0.9890000000000001, (1.18949+-0.257891*x)
3, iterativefit, up_eta,0,0.0,2.5,100.0,10000.0,0.9890000000000001,1.1, 0.934433877468
3, iterativefit, up_eta,2,0.0,0.8,20.0,30.0,-15.0,0.0, 0.940534234047
3, iterativefit, up_eta,2,0.0,0.8,20.0,30.0,0.0,0.0127, 0.780995840827
3, iterativefit, up_eta,2,0.0,0.8,20.0,30.0,0.0127,0.3915, 0.633874+x*(13.2625+x*(-139.951+x*(620.148+x*(-314.793+x*(-3995.83+x*6643.25)))))
3, iterativefit, up_eta,2,0.0,0.8,20.0,30.0,0.3915,1.1, 1.36274981869
3, iterativefit, up_eta,2,0.8,1.6,20.0,30.0,-15.0,0.0, 0.935655415058
3, iterativefit, up_eta,2,0.8,1.6,20.0,30.0,0.0,0.0127, 0.783066654387
3, iterativefit, up_eta,2,0.8,1.6,20.0,30.0,0.0127,0.3915, 0.653957+x*(11.6247+x*(-120.115+x*(404.644+x*(903.465+x*(-6879.17+x*9043.33)))))
3, iterativefit, up_eta,2,0.8,1.6,20.0,30.0,0.3915,1.1, 1.59326798814
3, iterativefit, up_eta,2,1.6,2.5,20.0,30.0,-15.0,0.0, 0.684078872204
3, iterativefit, up_eta,2,1.6,2.5,20.0,30.0,0.0,0.0127, 1.17769575643
3, iterativefit, up_eta,2,1.6,2.5,20.0,30.0,0.0127,0.3915, 1.00981+x*(18.1256+x*(-429.153+x*(3534.83+x*(-13083+x*(22562.8+x*-14746.2)))))
3, iterativefit, up_eta,2,1.6,2.5,20.0,30.0,0.3915,1.1, 1.50844712709
3, iterativefit, up_eta,2,0.0,0.8,30.0,40.0,-15.0,0.0, 0.952737092972
3, iterativefit, up_eta,2,0.0,0.8,30.0,40.0,0.0,0.0127, 0.806675164402
3, iterativefit, up_eta,2,0.0,0.8,30.0,40.0,0.0127,0.3915, 0.643837+x*(14.5951+x*(-147.095+x*(591.395+x*(-170.036+x*(-3753.85+x*5808.3)))))
3, iterativefit, up_eta,2,0.0,0.8,30.0,40.0,0.3915,1.1, 1.69396179091
3, iterativefit, up_eta,2,0.8,1.6,30.0,40.0,-15.0,0.0, 0.917287766933
3, iterativefit, up_eta,2,0.8,1.6,30.0,40.0,0.0,0.0127, 0.77593780331
3, iterativefit, up_eta,2,0.8,1.6,30.0,40.0,0.0127,0.3915, 0.646509+x*(10.6883+x*(-32.0882+x*(-623.065+x*(5521.35+x*(-15919.4+x*15481.4)))))
3, iterativefit, up_eta,2,0.8,1.6,30.0,40.0,0.3915,1.1, 1.56405599337
3, iterativefit, up_eta,2,1.6,2.5,30.0,40.0,-15.0,0.0, 0.664435505867
3, iterativefit, up_eta,2,1.6,2.5,30.0,40.0,0.0,0.0127, 0.94007332855
3, iterativefit, up_eta,2,1.6,2.5,30.0,40.0,0.0127,0.3915, 0.877116+x*(4.63169+x*(45.6126+x*(-1733.53+x*(13127.5+x*(-37924.1+x*37794.3)))))
3, iterativefit, up_eta,2,1.6,2.5,30.0,40.0,0.3915,1.1, 1.34420796787
3, iterativefit, up_eta,2,0.0,0.8,40.0,60.0,-15.0,0.0, 0.984926760197
3, iterativefit, up_eta,2,0.0,0.8,40.0,60.0,0.0,0.0127, 0.830091427826
3, iterativefit, up_eta,2,0.0,0.8,40.0,60.0,0.0127,0.3915, 0.674049+x*(13.6458+x*(-109.465+x*(167.334+x*(2167.16+x*(-10171.7+x*12453.3)))))
3, iterativefit, up_eta,2,0.0,0.8,40.0,60.0,0.3915,1.1, 1.48013701554
3, iterativefit, up_eta,2,0.8,1.6,40.0,60.0,-15.0,0.0, 1.03686320782
3, iterativefit, up_eta,2,0.8,1.6,40.0,60.0,0.0,0.0127, 0.804075024671
3, iterativefit, up_eta,2,0.8,1.6,40.0,60.0,0.0127,0.3915, 0.693061+x*(9.17524+x*(-33.7664+x*(-34.709+x*(197.905+x*(500.764+x*-1259.39)))))
3, iterativefit, up_eta,2,0.8,1.6,40.0,60.0,0.3915,1.1, 1.74716033956
3, iterativefit, up_eta,2,1.6,2.5,40.0,60.0,-15.0,0.0, 0.949419438839
3, iterativefit, up_eta,2,1.6,2.5,40.0,60.0,0.0,0.0127, 0.812454046251
3, iterativefit, up_eta,2,1.6,2.5,40.0,60.0,0.0127,0.3915, 0.749682+x*(4.17857+x*(79.2676+x*(-1631.64+x*(10377.6+x*(-27438.2+x*25875.2)))))
3, iterativefit, up_eta,2,1.6,2.5,40.0,60.0,0.3915,1.1, 1.23536571759
3, iterativefit, up_eta,2,0.0,0.8,60.0,10000.0,-15.0,0.0, 0.990976393223
3, iterativefit, up_eta,2,0.0,0.8,60.0,10000.0,0.0,0.0127, 0.838116691683
3, iterativefit, up_eta,2,0.0,0.8,60.0,10000.0,0.0127,0.3915, 0.636552+x*(19.1637+x*(-285.663+x*(2182.87+x*(-8288.93+x*(14454.7+x*-8879.13)))))
3, iterativefit, up_eta,2,0.0,0.8,60.0,10000.0,0.3915,1.1, 1.58597793445
3, iterativefit, up_eta,2,0.8,1.6,60.0,10000.0,-15.0,0.0, 1.05598795414
3, iterativefit, up_eta,2,0.8,1.6,60.0,10000.0,0.0,0.0127, 0.817832479419
3, iterativefit, up_eta,2,0.8,1.6,60.0,10000.0,0.0127,0.3915, 0.70805+x*(9.01766+x*(-23.3593+x*(-536.421+x*(4962.44+x*(-15322.5+x*16011)))))
3, iterativefit, up_eta,2,0.8,1.6,60.0,10000.0,0.3915,1.1, 1.77535301032
3, iterativefit, up_eta,2,1.6,2.5,60.0,10000.0,-15.0,0.0, 1.07353186607
3, iterativefit, up_eta,2,1.6,2.5,60.0,10000.0,0.0,0.0127, 0.806096726478
3, iterativefit, up_eta,2,1.6,2.5,60.0,10000.0,0.0127,0.3915, 0.736741+x*(5.27883+x*(22.0852+x*(-659.543+x*(4100.61+x*(-10364.9+x*9361.61)))))
3, iterativefit, up_eta,2,1.6,2.5,60.0,10000.0,0.3915,1.1, 1.32498861407
3, iterativefit, up_cferr1,1,0.0,2.5,20.0,30.0,-15.0,0.0, 1.23107028008
3, iterativefit, up_cferr1,1,0.0,2.5,20.0,30.0,0.0,0.0761, 1.18270134926
3, iterativefit, up_cferr1,1,0.0,2.5,20.0,30.0,0.0761,0.18635, (1.46445+-3.70233*x)
3, iterativefit, up_cferr1,1,0.0,2.5,20.0,30.0,0.18635,0.2547, (0.86858+-0.504755*x)
3, iterativefit, up_cferr1,1,0.0,2.5,20.0,30.0,0.2547,0.3231, (0.739606+0.00162257*x)
3, iterativefit, up_cferr1,1,0.0,2.5,20.0,30.0,0.3231,0.3915, (0.822555+-0.255105*x)
3, iterativefit, up_cferr1,1,0.0,2.5,20.0,30.0,0.3915,0.4599, (0.843864+-0.309536*x)
3, iterativefit, up_cferr1,1,0.0,2.5,20.0,30.0,0.4599,0.5247, (0.857927+-0.340113*x)
3, iterativefit, up_cferr1,1,0.0,2.5,20.0,30.0,0.5247,0.5859, (0.8787+-0.379704*x)
3, iterativefit, up_cferr1,1,0.0,2.5,20.0,30.0,0.5859,0.6471, (1.08649+-0.734356*x)
3, iterativefit, up_cferr1,1,0.0,2.5,20.0,30.0,0.6471,0.7083, (0.655274+-0.0679727*x)
3, iterativefit, up_cferr1,1,0.0,2.5,20.0,30.0,0.7083,0.7695, (1.43416+-1.16763*x)
3, iterativefit, up_cferr1,1,0.0,2.5,20.0,30.0,0.7695,0.82105, (0.151925+0.498694*x)
3, iterativefit, up_cferr1,1,0.0,2.5,20.0,30.0,0.82105,0.863, (0.902594+-0.415586*x)
3, iterativefit, up_cferr1,1,0.0,2.5,20.0,30.0,0.863,0.905, (1.28926+-0.863637*x)
3, iterativefit, up_cferr1,1,0.0,2.5,20.0,30.0,0.905,0.9470000000000001, (0.479122+0.031545*x)
3, iterativefit, up_cferr1,1,0.0,2.5,20.0,30.0,0.9470000000000001,0.9890000000000001, (1.1309+-0.656712*x)
3, iterativefit, up_cferr1,1,0.0,2.5,20.0,30.0,0.9890000000000001,1.1, 0.481413751841
3, iterativefit, up_cferr1,1,0.0,2.5,30.0,50.0,-15.0,0.0, 1.03402400017
3, iterativefit, up_cferr1,1,0.0,2.5,30.0,50.0,0.0,0.0761, 1.15175461769
3, iterativefit, up_cferr1,1,0.0,2.5,30.0,50.0,0.0761,0.18635, (1.36417+-2.79132*x)
3, iterativefit, up_cferr1,1,0.0,2.5,30.0,50.0,0.18635,0.2547, (0.843044+0.00519306*x)
3, iterativefit, up_cferr1,1,0.0,2.5,30.0,50.0,0.2547,0.3231, (0.963044+-0.465951*x)
3, iterativefit, up_cferr1,1,0.0,2.5,30.0,50.0,0.3231,0.3915, (0.858657+-0.14287*x)
3, iterativefit, up_cferr1,1,0.0,2.5,30.0,50.0,0.3915,0.4599, (0.853341+-0.129292*x)
3, iterativefit, up_cferr1,1,0.0,2.5,30.0,50.0,0.4599,0.5247, (0.86616+-0.157165*x)
3, iterativefit, up_cferr1,1,0.0,2.5,30.0,50.0,0.5247,0.5859, (0.875667+-0.175284*x)
3, iterativefit, up_cferr1,1,0.0,2.5,30.0,50.0,0.5859,0.6471, (0.944535+-0.292826*x)
3, iterativefit, up_cferr1,1,0.0,2.5,30.0,50.0,0.6471,0.7083, (0.786875+-0.0491865*x)
3, iterativefit, up_cferr1,1,0.0,2.5,30.0,50.0,0.7083,0.7695, (1.10911+-0.504131*x)
3, iterativefit, up_cferr1,1,0.0,2.5,30.0,50.0,0.7695,0.82105, (0.565861+0.201849*x)
3, iterativefit, up_cferr1,1,0.0,2.5,30.0,50.0,0.82105,0.863, (0.874054+-0.173516*x)
3, iterativefit, up_cferr1,1,0.0,2.5,30.0,50.0,0.863,0.905, (0.907767+-0.21258*x)
3, iterativefit, up_cferr1,1,0.0,2.5,30.0,50.0,0.905,0.9470000000000001, (0.902303+-0.206543*x)
3, iterativefit, up_cferr1,1,0.0,2.5,30.0,50.0,0.9470000000000001,0.9890000000000001, (0.828569+-0.128682*x)
3, iterativefit, up_cferr1,1,0.0,2.5,30.0,50.0,0.9890000000000001,1.1, 0.701302409172
3, iterativefit, up_cferr1,1,0.0,2.5,50.0,70.0,-15.0,0.0, 1.20310366154
3, iterativefit, up_cferr1,1,0.0,2.5,50.0,70.0,0.0,0.0761, 1.09063446522
3, iterativefit, up_cferr1,1,0.0,2.5,50.0,70.0,0.0761,0.18635, (1.21107+-1.58257*x)
3, iterativefit, up_cferr1,1,0.0,2.5,50.0,70.0,0.18635,0.2547, (0.991824+-0.406055*x)
3, iterativefit, up_cferr1,1,0.0,2.5,50.0,70.0,0.2547,0.3231, (0.910224+-0.0856747*x)
3, iterativefit, up_cferr1,1,0.0,2.5,50.0,70.0,0.3231,0.3915, (0.963174+-0.249556*x)
3, iterativefit, up_cferr1,1,0.0,2.5,50.0,70.0,0.3915,0.4599, (0.920045+-0.139392*x)
3, iterativefit, up_cferr1,1,0.0,2.5,50.0,70.0,0.4599,0.5247, (0.919834+-0.138934*x)
3, iterativefit, up_cferr1,1,0.0,2.5,50.0,70.0,0.5247,0.5859, (0.897832+-0.0970017*x)
3, iterativefit, up_cferr1,1,0.0,2.5,50.0,70.0,0.5859,0.6471, (0.90789+-0.114168*x)
3, iterativefit, up_cferr1,1,0.0,2.5,50.0,70.0,0.6471,0.7083, (0.888743+-0.0845792*x)
3, iterativefit, up_cferr1,1,0.0,2.5,50.0,70.0,0.7083,0.7695, (0.899513+-0.0997842*x)
3, iterativefit, up_cferr1,1,0.0,2.5,50.0,70.0,0.7695,0.82105, (0.914529+-0.119298*x)
3, iterativefit, up_cferr1,1,0.0,2.5,50.0,70.0,0.82105,0.863, (0.918499+-0.124134*x)
3, iterativefit, up_cferr1,1,0.0,2.5,50.0,70.0,0.863,0.905, (0.898255+-0.100677*x)
3, iterativefit, up_cferr1,1,0.0,2.5,50.0,70.0,0.905,0.9470000000000001, (0.901583+-0.104354*x)
3, iterativefit, up_cferr1,1,0.0,2.5,50.0,70.0,0.9470000000000001,0.9890000000000001, (1.50699+-0.74364*x)
3, iterativefit, up_cferr1,1,0.0,2.5,50.0,70.0,0.9890000000000001,1.1, 0.771527171135
3, iterativefit, up_cferr1,1,0.0,2.5,70.0,100.0,-15.0,0.0, 1.07548844814
3, iterativefit, up_cferr1,1,0.0,2.5,70.0,100.0,0.0,0.0761, 1.0809442997
3, iterativefit, up_cferr1,1,0.0,2.5,70.0,100.0,0.0761,0.18635, (1.18515+-1.36933*x)
3, iterativefit, up_cferr1,1,0.0,2.5,70.0,100.0,0.18635,0.2547, (0.980726+-0.272341*x)
3, iterativefit, up_cferr1,1,0.0,2.5,70.0,100.0,0.2547,0.3231, (0.972605+-0.240457*x)
3, iterativefit, up_cferr1,1,0.0,2.5,70.0,100.0,0.3231,0.3915, (0.870301+0.0761772*x)
3, iterativefit, up_cferr1,1,0.0,2.5,70.0,100.0,0.3915,0.4599, (1.01109+-0.283444*x)
3, iterativefit, up_cferr1,1,0.0,2.5,70.0,100.0,0.4599,0.5247, (0.92201+-0.0897455*x)
3, iterativefit, up_cferr1,1,0.0,2.5,70.0,100.0,0.5247,0.5859, (0.922293+-0.0902835*x)
3, iterativefit, up_cferr1,1,0.0,2.5,70.0,100.0,0.5859,0.6471, (0.917376+-0.0818921*x)
3, iterativefit, up_cferr1,1,0.0,2.5,70.0,100.0,0.6471,0.7083, (0.912499+-0.0743558*x)
3, iterativefit, up_cferr1,1,0.0,2.5,70.0,100.0,0.7083,0.7695, (0.927582+-0.0956499*x)
3, iterativefit, up_cferr1,1,0.0,2.5,70.0,100.0,0.7695,0.82105, (0.91995+-0.0857313*x)
3, iterativefit, up_cferr1,1,0.0,2.5,70.0,100.0,0.82105,0.863, (0.935479+-0.104646*x)
3, iterativefit, up_cferr1,1,0.0,2.5,70.0,100.0,0.863,0.905, (0.955986+-0.128408*x)
3, iterativefit, up_cferr1,1,0.0,2.5,70.0,100.0,0.905,0.9470000000000001, (0.92101+-0.0897603*x)
3, iterativefit, up_cferr1,1,0.0,2.5,70.0,100.0,0.9470000000000001,0.9890000000000001, (1.26747+-0.455615*x)
3, iterativefit, up_cferr1,1,0.0,2.5,70.0,100.0,0.9890000000000001,1.1, 0.816871166229
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,-15.0,0.0, 1.06060123444
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.0,0.0761, 1.10858941078
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.0761,0.18635, (1.24794+-1.83111*x)
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.18635,0.2547, (0.948572+-0.224646*x)
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.2547,0.3231, (0.95223+-0.239005*x)
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.3231,0.3915, (0.863428+0.0358369*x)
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.3915,0.4599, (0.96714+-0.229073*x)
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.4599,0.5247, (0.908446+-0.101448*x)
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.5247,0.5859, (0.90952+-0.103495*x)
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.5859,0.6471, (1.15189+-0.517167*x)
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.6471,0.7083, (0.610369+0.319676*x)
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.7083,0.7695, (0.954874+-0.166707*x)
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.7695,0.82105, (0.861266+-0.045059*x)
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.82105,0.863, (0.915651+-0.111298*x)
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.863,0.905, (1.01382+-0.225052*x)
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.905,0.9470000000000001, (0.776523+0.0371564*x)
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.9470000000000001,0.9890000000000001, (1.01868+-0.218557*x)
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.9890000000000001,1.1, 0.802530288696
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,-15.0,0.0, 1.31287419796
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.0,0.0761, 0.988999962807
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.0761,0.18635, (0.851105+1.81202*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.18635,0.2547, (1.40986+-1.18639*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.2547,0.3231, (0.965515+0.558189*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.3231,0.3915, (1.62104+-1.47067*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.3915,0.4599, (1.41148+-0.93539*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.4599,0.5247, (0.596184+0.83737*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.5247,0.5859, (1.8284+-1.51104*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.5859,0.6471, (0.722801+0.375961*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.6471,0.7083, (0.469143+0.767953*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.7083,0.7695, (2.27724+-1.78477*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.7695,0.82105, (-0.673958+2.05044*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.82105,0.863, (2.02125+-1.23219*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.863,0.905, (2.09983+-1.32325*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.905,0.9470000000000001, (-0.751501+1.82739*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.9470000000000001,0.9890000000000001, (5.26146+-4.52209*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.9890000000000001,1.1, 0.789112448692
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,-15.0,0.0, 1.19357025623
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.0,0.0761, 1.11048221588
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.0761,0.18635, (1.10804+0.03212*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.18635,0.2547, (1.05351+0.324748*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.2547,0.3231, (1.44444+-1.21011*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.3231,0.3915, (1.09535+-0.129685*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.3915,0.4599, (0.873588+0.436756*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.4599,0.5247, (1.54562+-1.02451*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.5247,0.5859, (0.860299+0.281618*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.5859,0.6471, (1.13157+-0.181383*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.6471,0.7083, (1.13717+-0.190041*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.7083,0.7695, (1.16906+-0.235058*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.7695,0.82105, (0.94839+0.0517121*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.82105,0.863, (1.17509+-0.224402*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.863,0.905, (1.15244+-0.198154*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.905,0.9470000000000001, (1.13959+-0.183958*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.9470000000000001,0.9890000000000001, (2.56024+-1.68412*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.9890000000000001,1.1, 0.89465290308
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,-15.0,0.0, 1.08025836945
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.0,0.0761, 1.18091630936
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.0761,0.18635, (1.22108+-0.527767*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.18635,0.2547, (1.23348+-0.594299*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.2547,0.3231, (1.0404+0.163779*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.3231,0.3915, (1.22012+-0.392484*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.3915,0.4599, (1.04879+0.0451374*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.4599,0.5247, (1.93612+-1.88424*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.5247,0.5859, (0.343844+1.15039*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.5859,0.6471, (1.04196+-0.0411408*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.6471,0.7083, (0.783667+0.358019*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.7083,0.7695, (1.56628+-0.746892*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.7695,0.82105, (0.0709034+1.19641*x)
